
Property No. 0

baseline verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
Times: [13.663959980010986, 10.635577917098999, 1253.2951736450195, -16886850402.321035, 133.2263970375061]

Property No. 18

individual verified proportion [1.0, 1.0, 1.0, 1.0, 0.800000011920929, 1.0, 1.0, 1.0, 0.800000011920929, 1.0]
baseline verified proportion [1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.8, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0]
Times: [2.799820899963379, 6.276581048965454, 1545.5845210552216, -16886863075.006502, 172.7354383468628]

Property No. 19

individual verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.800000011920929, 1.0]
baseline verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0]
Times: [7.007009744644165, 6.282632350921631, 1129.775160074234, -16886877809.651758, 181.6761040687561]



Eps : 0.02
Individual verified: [92.0, 86.0, 92.0, 89.0, 85.0, 92.0, 89.0, 85.0, 91.0, 88.0] total: 889.0
Baseline verified: [92.0, 86.0, 92.0, 89.0, 85.0, 92.0, 89.0, 85.0, 91.0, 88.0] total: 889.0
Uap verified: [92.0, 86.0, 92.0, 89.0, 85.0, 92.0, 89.0, 85.0, 92.0, 88.0] total: 890.0
Extra verified: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0] total: 1.0
times: [100.4679594039917, 218.95335602760315, 24280.03714323044, -337734763751.1698, 3136.3353061676025]
