
Property No. 0

baseline verified proportion [1.0, 1.0, 0.6666666666666666, 0.6000000000000001, 1.0, 1.0, 1.0, 1.0, 0.6000000000000001, 1.0]
Uap verified proportion [1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6000000000000001, 1.0]
Times: [6.817912817001343, 5.181168556213379, 2264.2128224372864, -16886960487.726254, 688.875846862793]

Property No. 8

individual verified proportion [0.800000011920929, 1.0, 0.25, 0.5, 0.5, 0.800000011920929, 0.800000011920929, 0.75, 0.800000011920929, 0.800000011920929]
baseline verified proportion [0.8, 1.0, 0.25, 0.5, 0.5, 0.8, 0.8, 0.75, 0.8, 0.8]
Uap verified proportion [0.8, 1.0, 0.5, 0.5, 0.5, 0.8, 0.8, 0.75, 0.8, 0.8]
Times: [0.2102491855621338, 5.359736919403076, 2232.182473182678, -16886984250.325356, 2371.0489344596863]

Property No. 9

individual verified proportion [1.0, 1.0, 0.75, 0.800000011920929, 1.0, 1.0, 1.0, 1.0, 0.6000000238418579, 0.800000011920929]
baseline verified proportion [1.0, 1.0, 0.75, 0.8, 1.0, 1.0, 1.0, 1.0, 0.6000000000000001, 0.8]
Uap verified proportion [1.0, 1.0, 0.75, 0.8, 1.0, 0.0, 1.0, 1.0, 0.8, 1.0]
Times: [0.28859591484069824, 4.645242929458618, 2384.120014190674, -16887008328.233736, 3001.7071175575256]

Property No. 10

individual verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
baseline verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
Uap verified proportion [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
Times: [0.6378798484802246, 6.252676963806152, 1863.022404909134, -16887026356.448767, 448.5703682899475]

Property No. 11

individual verified proportion [1.0, 1.0, 0.6000000238418579, 0.6000000238418579, 0.5, 0.75, 0.800000011920929, 0.6000000238418579, 0.6000000238418579, 0.5]
baseline verified proportion [1.0, 1.0, 0.6000000000000001, 0.6000000000000001, 0.5, 0.75, 0.8, 0.6000000000000001, 0.6000000000000001, 0.5]
Uap verified proportion [1.0, 1.0, 0.8, 0.8, 1.0, 1.0, 1.0, 0.6000000000000001, 0.6000000000000001, 0.0]
Times: [1.6547987461090088, 4.493391036987305, 2094.4851722717285, -16887048028.714754, 3000.65132856369]

Property No. 12

individual verified proportion [0.800000011920929, 0.800000011920929, 0.4000000059604645, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.6666666865348816, 0.75, 1.0]
baseline verified proportion [0.8, 0.8, 0.4, 0.75, 0.8, 0.8, 0.8, 0.6666666666666666, 0.75, 1.0]
Uap verified proportion [0.8, 1.0, 0.6000000000000001, 0.75, 0.8, 0.8, 0.8, 0.6666666666666666, 0.75, 1.0]
Times: [0.22695446014404297, 6.41233491897583, 1594.4455580711365, -16887063356.432491, 227.49154090881348]

Property No. 13

individual verified proportion [0.75, 0.800000011920929, 0.800000011920929, 0.75, 1.0, 0.800000011920929, 0.75, 0.800000011920929, 0.800000011920929, 0.6000000238418579]
baseline verified proportion [0.75, 0.8, 0.8, 0.75, 1.0, 0.8, 0.75, 0.8, 0.8, 0.6000000000000001]
Uap verified proportion [1.0, 0.8, 0.8, 0.75, 1.0, 0.8, 1.0, 0.8, 0.8, 0.8]
Times: [0.8954644203186035, 5.1343162059783936, 1575.6239097118378, -16887080231.798687, 1959.9267435073853]

Property No. 14

individual verified proportion [1.0, 1.0, 1.0, 1.0, 0.800000011920929, 1.0, 1.0, 0.75, 0.6000000238418579, 0.75]
baseline verified proportion [1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 0.75, 0.6000000000000001, 0.75]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.75, 0.6000000000000001, 1.0]
Times: [5.033287763595581, 5.134436845779419, 2305.707358121872, -16887103276.435837, 440.86379289627075]

Property No. 15

individual verified proportion [1.0, 0.800000011920929, 0.75, 0.75, 0.800000011920929, 1.0, 1.0, 0.6666666865348816, 0.800000011920929, 1.0]
baseline verified proportion [1.0, 0.8, 0.75, 0.75, 0.8, 1.0, 1.0, 0.6666666666666666, 0.8, 1.0]
Uap verified proportion [1.0, 1.0, 1.0, 0.75, 0.8, 1.0, 1.0, 0.6666666666666666, 0.8, 1.0]
Times: [0.1662302017211914, 4.316055059432983, 1707.4060397148132, -16887120297.842447, 384.1003394126892]

Property No. 16

individual verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6000000238418579]
baseline verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6000000000000001]
Uap verified proportion [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8]
Times: [3.9457173347473145, 5.585829257965088, 1479.7202804088593, -16887135449.933645, 388.4379816055298]

Property No. 17

individual verified proportion [1.0, 1.0, 0.800000011920929, 0.75, 0.75, 0.800000011920929, 0.75, 0.75, 0.800000011920929, 1.0]
baseline verified proportion [1.0, 1.0, 0.8, 0.75, 0.75, 0.8, 0.75, 0.75, 0.8, 1.0]
Uap verified proportion [1.0, 1.0, 0.8, 0.75, 0.0, 1.0, 0.75, 1.0, 0.8, 1.0]
Times: [0.18241572380065918, 4.048190593719482, 1781.7140355110168, -16887153885.810072, 855.7054018974304]

Property No. 18

individual verified proportion [0.800000011920929, 0.75, 0.6000000238418579, 0.6666666865348816, 0.800000011920929, 0.800000011920929, 0.75, 0.800000011920929, 0.6000000238418579, 1.0]
baseline verified proportion [0.8, 0.75, 0.6000000000000001, 0.6666666666666666, 0.8, 0.8, 0.75, 0.8, 0.6000000000000001, 1.0]
Uap verified proportion [1.0, 0.0, 0.8, 0.6666666666666666, 0.8, 1.0, 1.0, 0.8, 0.6000000000000001, 1.0]
Times: [0.23848319053649902, 4.511925458908081, 1669.9286513328552, -16887170494.852852, 363.74123334884644]

Property No. 19

individual verified proportion [1.0, 1.0, 0.800000011920929, 0.800000011920929, 0.75, 0.800000011920929, 1.0, 0.75, 0.6000000238418579, 0.5]
baseline verified proportion [1.0, 1.0, 0.8, 0.8, 0.75, 0.8, 1.0, 0.75, 0.6000000000000001, 0.5]
Uap verified proportion [1.0, 1.0, 0.8, 0.8, 0.75, 0.8, 1.0, 0.75, 0.6000000000000001, 0.75]
Times: [0.1608281135559082, 4.263819217681885, 1445.020426750183, -16887184804.022715, 871.2391567230225]



Eps : 0.035
Individual verified: [86.0, 82.0, 69.0, 68.0, 72.0, 81.0, 81.0, 70.0, 72.0, 70.0] total: 751.0
Baseline verified: [86.0, 82.0, 69.0, 68.0, 72.0, 81.0, 81.0, 70.0, 72.0, 70.0] total: 751.0
Uap verified: [74.0, 81.0, 73.0, 62.0, 70.0, 75.0, 81.0, 59.0, 65.0, 65.0] total: 705.0
Extra verified: [-12.0, -1.0, 4.0, -6.0, -2.0, -6.0, 0.0, -11.0, -7.0, -5.0] total: -46.0
times: [90.08291292190552, 211.23513865470886, 46400.641318798065, -337739975711.1684, 28978.821098804474]
