
Property No. 0

Times: [14.478208303451538, 11.625399589538574, 144.96785163879395, -16886492308.144415, 40.656070709228516]

Property No. 9

individual verified proportion [0.20000000298023224, 0.5, 0.25, 0.20000000298023224, 0.0, 0.0, 0.20000000298023224, 0.20000000298023224, 0.0, 0.0]
baseline verified proportion [0.2, 0.5, 0.25, 0.2, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0]
Uap verified proportion [0.4, 0.5, 0.25, 0.2, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0]
Times: [14.810597658157349, 21.41023015975952, 187.1742172241211, -16886494605.130594, 38.09091091156006]

Property No. 10

individual verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000298023224]
baseline verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]
Uap verified proportion [0.2, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2]
Times: [16.876351356506348, 18.50265097618103, 198.57167673110962, -16886496953.115652, 60.56541204452515]

Property No. 11

individual verified proportion [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
baseline verified proportion [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Uap verified proportion [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Times: [10.360816717147827, 13.722808361053467, 159.9093554019928, -16886498799.164452, 28.68635892868042]

Property No. 12

individual verified proportion [0.0, 0.0, 0.0, 0.0, 0.20000000298023224, 0.0, 0.20000000298023224, 0.0, 0.0, 0.0]
baseline verified proportion [0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0]
Uap verified proportion [0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.25, 0.0]
Times: [12.411750316619873, 17.685675382614136, 200.46037912368774, -16886501090.449844, 45.54718732833862]

Property No. 13

individual verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
baseline verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Uap verified proportion [0.25, 0.2, 0.0, 0.0, 0.3333333333333333, 0.0, 0.25, 0.0, 0.0, 0.0]
Times: [11.443907022476196, 12.768574237823486, 215.564875125885, -16886503448.680046, 69.19070959091187]

Property No. 14

individual verified proportion [0.0, 0.25, 0.25, 0.20000000298023224, 0.4000000059604645, 0.20000000298023224, 0.20000000298023224, 0.25, 0.20000000298023224, 0.25]
baseline verified proportion [0.0, 0.25, 0.25, 0.2, 0.4, 0.2, 0.4, 0.25, 0.2, 0.25]
Uap verified proportion [0.0, 0.5, 0.25, 0.2, 0.6000000000000001, 0.2, 0.6000000000000001, 0.25, 0.4, 0.25]
Times: [10.761897087097168, 35.24367165565491, 214.93525004386902, -16886506118.792059, 123.7415599822998]

Property No. 15

individual verified proportion [0.20000000298023224, 0.0, 0.0, 0.0, 0.20000000298023224, 0.0, 0.20000000298023224, 0.0, 0.0, 0.0]
baseline verified proportion [0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0]
Uap verified proportion [0.2, 0.2, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0]
Times: [10.230084419250488, 17.102198123931885, 180.5638711452484, -16886508186.030888, 37.4551796913147]

Property No. 16

individual verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
baseline verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Uap verified proportion [0.2, 0.2, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0]
Times: [10.734956979751587, 13.363364934921265, 222.1512176990509, -16886510621.036446, 267.50821352005005]

Property No. 17

individual verified proportion [0.4000000059604645, 0.25, 0.20000000298023224, 0.25, 0.0, 0.0, 0.5, 0.25, 0.20000000298023224, 0.0]
baseline verified proportion [0.4, 0.25, 0.2, 0.25, 0.0, 0.0, 0.5, 0.25, 0.2, 0.0]
Uap verified proportion [0.6000000000000001, 0.5, 0.2, 0.25, 0.25, 0.2, 0.5, 0.25, 0.2, 0.2]
Times: [15.830137014389038, 42.29442572593689, 284.34892177581787, -16886514021.716955, 129.3890905380249]

Property No. 18

individual verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
baseline verified proportion [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Uap verified proportion [0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]
Times: [18.047487497329712, 15.718950986862183, 184.1097071170807, -16886516235.978569, 29.715797901153564]

Property No. 19

individual verified proportion [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]
baseline verified proportion [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]
Uap verified proportion [0.2, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]
Times: [14.920859098434448, 16.87845540046692, 194.58154726028442, -16886518506.815487, 67.0193600654602]



Eps : 0.035
Individual verified: [5.0, 8.0, 4.0, 4.0, 8.0, 2.0, 9.0, 4.0, 4.0, 5.0] total: 53.0
Baseline verified: [5.0, 8.0, 4.0, 4.0, 8.0, 2.0, 11.0, 4.0, 4.0, 5.0] total: 55.0
Uap verified: [16.0, 17.0, 5.0, 4.0, 16.0, 4.0, 17.0, 5.0, 7.0, 6.0] total: 97.0
Extra verified: [11.0, 9.0, 1.0, 0.0, 8.0, 2.0, 6.0, 1.0, 3.0, 1.0] total: 42.0
times: [306.6288492679596, 727.4726836681366, 4587.439178705215, -337729927894.2304, 1499.3107748031616]
